"b","c","year","r","f","f_msy","f_ratio","f_ratio_p","f_ratio_err","id","r_0","error","r_s","hcr","b_0"
2229.64796671733,1055.99886137041,24,0.379993333200685,0.473616856622052,0.316661111000571,1.51110857041772,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2272.07498501502,1076.09301241241,25,0.383918664332648,0.473616856622052,0.319932220277207,1.49565841894996,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2314.66987877071,1096.26667210113,26,0.387884544135204,0.473616856622052,0.32323712011267,1.48036623573482,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2357.41436910708,1116.51118325215,27,0.391891391476121,0.473616856622052,0.326576159563434,1.46523040564451,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2400.29267341154,1136.81907095412,28,0.395939629550069,0.473616856622052,0.329949691291724,1.45024933006494,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2443.29100783188,1157.18380694226,29,0.400029685923321,0.473616856622052,0.333358071602768,1.43542142672686,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2486.39718214761,1177.59961772268,30,0.404161992578909,0.473616856622052,0.336801660482424,1.42074512953872,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2529.60027230953,1198.06132948153,31,0.408336985962249,0.473616856622052,0.340280821635208,1.40621888842133,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2572.89035776139,1218.56424367614,32,0.41255510702724,0.473616856622052,0.3437959225227,1.39184116914407,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2616.25831235381,1239.10403800833,33,0.416816801282831,0.473616856622052,0.347347334402359,1.3776104531629,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2659.69563922498,1259.67668822111,34,0.421122518840083,0.473616856622052,0.350935432366735,1.36352523745994,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2703.19434144774,1280.278406835,35,0.425472714459701,0.473616856622052,0.354560595383084,1.34958403438474,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2746.74682152567,1300.9055955476,36,0.429867847600069,0.473616856622052,0.358223206333391,1.33578537149718,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2790.34580395905,1321.55480855962,37,0.434308382465778,0.473616856622052,0.361923652054815,1.32212779141189,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2833.9842761004,1342.22272456299,38,0.438794788056649,0.473616856622052,0.365662323380541,1.3086098516444,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2877.65544338262,1362.90612553622,39,0.443327538217275,0.473616856622052,0.369439615181062,1.29523012445875,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2921.35269574183,1383.60188084161,40,0.447907111687059,0.473616856622052,0.373255926405883,1.28198719671666,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2965.06958268032,1404.30693541472,41,0.452533992150786,0.473616856622052,0.377111660125655,1.26887966972837,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3008.79979493611,1425.01830108271,42,0.457208668289704,0.473616856622052,0.381007223574753,1.25590615910482,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3052.53715115528,1445.7330502522,43,0.461931633833137,0.473616856622052,0.384943028194281,1.24306529461148,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3096.27558831441,1466.44831137307,44,0.466703387610633,0.473616856622052,0.388919489675528,1.23035572002363,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3140.00915492353,1487.16126571935,45,0.471524433604651,0.473616856622052,0.392937028003876,1.21777609298312,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3183.73200626691,1507.86914513515,46,0.476395281003787,0.473616856622052,0.396996067503156,1.20532508485655,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3227.43840111772,1528.56923047868,47,0.481316444256556,0.473616856622052,0.401097036880463,1.193001380595,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3271.12269950293,1549.25885056362,48,0.486288443125726,0.473616856622052,0.405240369271439,1.18080367859512,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3314.77936120326,1569.93538144874,49,0.491311802743215,0.473616856622052,0.409426502286013,1.16873069056162,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3358.40294475643,1590.59624596578,50,0.496387053665552,0.473616856622052,0.413655878054627,1.15678114137125,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3401.98810679463,1611.23891340568,51,0.501514731929918,0.473616856622052,0.417928943274931,1.14495376893812,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3445.52960159523,1631.86089930577,52,0.506695379110754,0.473616856622052,0.422246149258961,1.13324732408037,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3489.02228075822,1652.45976529701,53,0.511929542376968,0.473616856622052,0.426607951980806,1.12166057038826,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3532.46109295046,1673.0331189829,54,0.517217774549722,0.473616856622052,0.431014812124768,1.11019228409357,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3575.8410836753,1693.57861383029,55,0.52256063416082,0.473616856622052,0.435467195134017,1.09884125394037,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3619.15739503962,1714.09394905912,56,0.527958685511702,0.473616856622052,0.439965571259751,1.08760628105705,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3662.40526550038,1734.57686952234,57,0.533412498733037,0.473616856622052,0.444510415610865,1.07648617882974,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3705.58002957899,1755.02516557065,58,0.53892264984495,0.473616856622052,0.449102208204125,1.06547977277695,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3748.67711753703,1775.4366728989,59,0.544489720817848,0.473616856622052,0.453741434014873,1.05458590042556,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3791.69205500959,1795.80927237245,60,0.550114299633896,0.473616856622052,0.458428583028247,1.04380341118798,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3834.62046259502,1816.14088983285,61,0.555796980349115,0.473616856622052,0.463164150290929,1.03313116624072,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3877.45805540095,1836.42949588285,62,0.561538363156121,0.473616856622052,0.467948635963434,1.022568038404,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3920.20064254764,1856.67310565116,63,0.567339054447524,0.473616856622052,0.472782545372936,1.01211291202281,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
3962.84412663005,1876.86977853769,64,0.573199666879967,0.473616856622052,0.477666389066639,1.00176468284898,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4005.38450314043,1897.01761794005,65,0.579120819438837,0.473616856622052,0.482600682865697,0.991522257924617,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4047.8178598535,1917.11477096242,66,0.58510313750364,0.473616856622052,0.4875859479197,0.981384555466647,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4090.14037617604,1937.15942810744,67,0.591147252914052,0.473616856622052,0.49262271076171,0.971350504752553,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4132.34832246319,1957.14982295243,68,0.597253804036655,0.473616856622052,0.497711503363879,0.961419046007298,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4174.43805930323,1977.08423181066,69,0.603423435832353,0.473616856622052,0.502852863193628,0.951589130291387,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4216.40603677299,1996.96097337867,70,0.609656799924502,0.473616856622052,0.508047333270418,0.941859719390088,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4258.24879366563,2016.77840837056,71,0.615954554667722,0.473616856622052,0.513295462223101,0.932229785703768,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4299.96295669271,2036.53493914007,72,0.622317365217439,0.473616856622052,0.518597804347866,0.922698312139368,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4341.54523966223,2056.22900929126,73,0.628745903600135,0.473616856622052,0.52395491966678,0.913264292002977,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4382.99244263434,2075.85910327869,74,0.635240848784325,0.473616856622052,0.529367373986937,0.903926728893507,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4424.30145105635,2095.42374599769,75,0.641802886752267,0.473616856622052,0.534835738960222,0.894684636597456,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4465.46923487849,2114.92150236563,76,0.648432710572418,0.473616856622052,0.540360592143681,0.885537038984743,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4506.49284765199,2134.3509768947,77,0.655131020472631,0.473616856622052,0.545942517060526,0.876482969905618,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4547.36942561078,2153.710813257,78,0.661898523914113,0.473616856622052,0.551582103261761,0.867521473088613,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4588.09618673822,2172.99969384258,79,0.668735935666146,0.473616856622052,0.557279946388455,0.858651602039545,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4628.67042982016,2192.21633931087,80,0.675643977881577,0.473616856622052,0.563036648234648,0.849872419941548,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4669.0895334855,2211.35950813633,81,0.682623380173094,0.473616856622052,0.568852816810911,0.841182999556133,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4709.35095523547,2230.42799614868,82,0.689674879690282,0.473616856622052,0.574729066408568,0.83258242312525,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4749.45223046274,2249.42063606836,83,0.696799221197482,0.473616856622052,0.580666017664569,0.824069782274355,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4789.39097146148,2268.33629703762,84,0.703997157152452,0.473616856622052,0.586664297627044,0.815644177916478,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4829.16486642933,2287.17388414791,85,0.711269447785837,0.473616856622052,0.592724539821531,0.807304720157254,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4868.7716784624,2305.93233796383,86,0.718616861181465,0.473616856622052,0.598847384317888,0.799050528200938,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4908.20924454404,2324.61063404425,87,0.72604017335747,0.473616856622052,0.605033477797891,0.790880730257379,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4947.47547452857,2343.20778246092,88,0.733540168348252,0.473616856622052,0.611283473623544,0.782794463449941,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
4986.56835012054,2361.7228273151,89,0.74111763828729,0.473616856622052,0.617598031906075,0.774790873724369,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
5025.48592385057,2380.15484625248,90,0.748773383490797,0.473616856622052,0.623977819575665,0.766869115758583,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
5064.2263180485,2398.5029499768,91,0.756508212542257,0.473616856622052,0.630423510451881,0.7590283528734,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
5102.78772381458,2416.76628176266,92,0.764322942377819,0.473616856622052,0.636935785314849,0.751267756944167,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
5141.16839998941,2434.94401696761,93,0.772218398372582,0.473616856622052,0.643515331977151,0.743586508313291,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
5179.36667212342,2453.03536254412,94,0.780195414427771,0.473616856622052,0.650162845356476,0.735983795703672,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
5217.38093144648,2471.03955655152,95,0.788254833058809,0.473616856622052,0.656879027549008,0.728458816133018,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
5255.20963383822,2488.95586766838,96,0.796397505484307,0.473616856622052,0.663664587903589,0.721010774829034,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
5292.85129879985,2506.78359470553,97,0.80462429171596,0.473616856622052,0.670520243096633,0.713638885145481,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
5330.30450842783,2524.52206611994,98,0.812936060649386,0.473616856622052,0.677446717207821,0.706342368479092,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
5367.56790639008,2542.17063952988,99,0.821333690155894,0.473616856622052,0.684444741796578,0.699120454187337,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
5404.64019690519,2559.72870123143,100,0.829818067175204,0.473616856622052,0.691515055979337,0.691972379507029,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
1500,236.808428311026,1,0.1,0.157872285540684,0.0833333333333333,1.89446742648821,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1500,236.808428311026,2,0.101233,0.157872285540684,0.0843608333333333,1.89446742648821,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1502.91984792107,237.269391375758,3,0.10248120289,0.157872285540684,0.0854010024083333,1.87139314896151,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1508.60199447764,238.166444839419,4,0.103744796121634,0.157872285540684,0.0864539967680281,1.84859991204599,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1516.9081065228,239.477749731947,5,0.105023969457813,0.157872285540684,0.0875199745481779,1.82608429271679,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1527.71613128467,241.184037303283,6,0.106318915001228,0.157872285540684,0.0885990958343569,1.80384290964092,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1540.91777189582,243.268210479451,7,0.107629827223193,0.157872285540684,0.0896915226859945,1.7818724226694,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1556.41630690409,245.71499962374,8,0.108956902992855,0.157872285540684,0.0907974191607128,1.7601695323357,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1574.12469939803,248.51066402001,9,0.110300341606757,0.157872285540684,0.0919169513389644,1.73873097936019,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1593.96395177967,251.642732136917,10,0.111660344818769,0.157872285540684,0.0930502873489738,1.71755354416069,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1615.8616706,255.099775055211,11,0.113037116870384,0.157872285540684,0.0941975973919867,1.69663404636896,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1639.75081264497,258.871208509456,12,0.114430864521396,0.157872285540684,0.0953590537678299,1.67596934435309,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1665.56858893633,262.94711986015,13,0.115841797080945,0.157872285540684,0.0965348309007872,1.65555633474567,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1693.25550773847,267.318117011024,14,0.117270126438953,0.157872285540684,0.0977251053657939,1.63539195197779,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1722.75454122901,271.975196849417,15,0.118716067097945,0.157872285540684,0.0989300559149542,1.61547316781859,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1754.01040334925,276.909631238883,16,0.120179836205263,0.157872285540684,0.100149863504386,1.59579699092054,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1786.9689286206,282.112868951521,17,0.121661653585674,0.157872285540684,0.101384711321395,1.57636046637019,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1821.57654349047,287.57645220814,18,0.123161741774385,0.157872285540684,0.102634784811987,1.55716067524443,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1857.77982313555,293.291946709778,19,0.124680326050463,0.157872285540684,0.103900271708719,1.53819473417209,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1895.52512766732,299.250884204637,20,0.126217634470665,0.157872285540684,0.105181362058888,1.51945979490096,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1934.75831240996,305.444716748998,21,0.127773897903689,0.157872285540684,0.106478248253074,1.50095304387004,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
1975.42450740352,311.864781896874,22,0.129349350064841,0.157872285540684,0.107791125054034,1.482671701787,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
2017.46796156809,318.50227809786,23,0.130944227551141,0.157872285540684,0.10912018962595,1.46461302321082,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
2060.83194708784,325.348249602015,24,0.132558769876846,0.157872285540684,0.110465641564038,1.44677429613942,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
2105.45871957257,332.393580170484,25,0.134193219509428,0.157872285540684,0.111827682924523,1.42915284160246,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
2151.28952946291,339.628994876052,26,0.135847821905979,0.157872285540684,0.113206518254982,1.41174601325897,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
2198.26467999396,347.045069254008,27,0.13752282555008,0.157872285540684,0.114602354625066,1.39455119699997,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
2246.32362685043,354.632245034916,28,0.139218481989112,0.157872285540684,0.116015401657593,1.37756581055581,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
2295.40511445896,362.380851661413,29,0.140935045872038,0.157872285540684,0.117445871560032,1.36078730310848,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
2345.44734369517,370.281132764482,30,0.14267277498764,0.157872285540684,0.118893979156367,1.34421315490846,1.89446742648821,7.1790926053948,46,0.1,0.5,0.01233,1,1500
